image_index,time,peak_memory,net_memory_change,method,model,dataset,run_number
70,0.9489014483988285,12.017578125,0.19140625,LIME,efficientnet-b0,CIFAR10,1
71,0.9814017191529274,12.017578125,0.19140625,LIME,efficientnet-b0,CIFAR10,1
72,1.2224423848092556,12.017578125,0.19140625,LIME,efficientnet-b0,CIFAR10,1
73,1.2317568957805634,12.017578125,0.19140625,LIME,efficientnet-b0,CIFAR10,1
74,1.212840486317873,12.017578125,0.19140625,LIME,efficientnet-b0,CIFAR10,1
75,1.2038150951266289,12.017578125,0.19140625,LIME,efficientnet-b0,CIFAR10,1
76,1.2005685977637768,12.017578125,0.19140625,LIME,efficientnet-b0,CIFAR10,1
77,1.2123043909668922,12.017578125,0.19140625,LIME,efficientnet-b0,CIFAR10,1
78,1.2026056498289108,12.017578125,0.19140625,LIME,efficientnet-b0,CIFAR10,1
79,1.2020444124937057,12.017578125,0.19140625,LIME,efficientnet-b0,CIFAR10,1
80,1.19958271458745,12.017578125,0.19140625,LIME,efficientnet-b0,CIFAR10,1
81,1.2054233029484749,12.017578125,0.19140625,LIME,efficientnet-b0,CIFAR10,1
82,1.206999558955431,12.017578125,0.19140625,LIME,efficientnet-b0,CIFAR10,1
83,1.20854140073061,12.017578125,0.19140625,LIME,efficientnet-b0,CIFAR10,1
84,1.2224306091666222,12.017578125,0.19140625,LIME,efficientnet-b0,CIFAR10,1
85,1.2419366016983986,12.017578125,0.19140625,LIME,efficientnet-b0,CIFAR10,1
86,1.2129117585718632,12.017578125,0.19140625,LIME,efficientnet-b0,CIFAR10,1
87,1.2003920786082745,12.017578125,0.19140625,LIME,efficientnet-b0,CIFAR10,1
88,0.9501123800873756,12.017578125,0.19140625,LIME,efficientnet-b0,CIFAR10,1
89,0.9243363924324512,12.017578125,0.19140625,LIME,efficientnet-b0,CIFAR10,1
90,0.936369601637125,12.017578125,0.19140625,LIME,efficientnet-b0,CIFAR10,1
91,0.938101015985012,12.017578125,0.19140625,LIME,efficientnet-b0,CIFAR10,1
92,0.9645799361169338,12.017578125,0.19140625,LIME,efficientnet-b0,CIFAR10,1
93,0.9928100891411304,12.017578125,0.19140625,LIME,efficientnet-b0,CIFAR10,1
94,0.9126756601035595,12.017578125,0.19140625,LIME,efficientnet-b0,CIFAR10,1
95,0.9660210534930229,12.017578125,0.19140625,LIME,efficientnet-b0,CIFAR10,1
96,0.977431058883667,12.017578125,0.19140625,LIME,efficientnet-b0,CIFAR10,1
97,0.9709036275744438,12.017578125,0.19140625,LIME,efficientnet-b0,CIFAR10,1
98,0.9466304443776608,12.017578125,0.19140625,LIME,efficientnet-b0,CIFAR10,1
99,0.9054024927318096,12.017578125,0.19140625,LIME,efficientnet-b0,CIFAR10,1
