image_index,time,peak_memory,net_memory_change,method,model,dataset,run_number
0,6.856351815164089,12.4619140625,0.19140625,PermutationImportance,densenet121,ImageNet,1
1,6.715568147599697,12.4619140625,0.19140625,PermutationImportance,densenet121,ImageNet,1
2,6.25770178437233,12.4619140625,0.19140625,PermutationImportance,densenet121,ImageNet,1
3,6.279483649879694,12.4619140625,0.19140625,PermutationImportance,densenet121,ImageNet,1
4,6.358387477695942,12.4619140625,0.19140625,PermutationImportance,densenet121,ImageNet,1
5,6.269900735467672,12.4619140625,0.19140625,PermutationImportance,densenet121,ImageNet,1
6,6.8177676647901535,12.4619140625,0.19140625,PermutationImportance,densenet121,ImageNet,1
7,6.179009106010199,12.4619140625,0.19140625,PermutationImportance,densenet121,ImageNet,1
8,6.2859845496714115,12.4619140625,0.19140625,PermutationImportance,densenet121,ImageNet,1
9,6.600171864032745,12.4619140625,0.19140625,PermutationImportance,densenet121,ImageNet,1
10,7.4976380206644535,12.4619140625,0.19140625,PermutationImportance,densenet121,ImageNet,1
11,7.073932770639658,12.4619140625,0.19140625,PermutationImportance,densenet121,ImageNet,1
12,7.373844876885414,12.4619140625,0.19140625,PermutationImportance,densenet121,ImageNet,1
13,7.1038394793868065,12.4619140625,0.19140625,PermutationImportance,densenet121,ImageNet,1
14,6.464230231940746,12.4619140625,0.19140625,PermutationImportance,densenet121,ImageNet,1
15,6.6053781285882,12.4619140625,0.19140625,PermutationImportance,densenet121,ImageNet,1
16,6.658175755292177,12.4619140625,0.19140625,PermutationImportance,densenet121,ImageNet,1
17,6.09824937209487,12.4619140625,0.19140625,PermutationImportance,densenet121,ImageNet,1
18,6.134392607957125,12.4619140625,0.19140625,PermutationImportance,densenet121,ImageNet,1
19,6.059666622430086,12.4619140625,0.19140625,PermutationImportance,densenet121,ImageNet,1
20,6.084560088813305,12.4619140625,0.19140625,PermutationImportance,densenet121,ImageNet,1
21,6.76171101629734,12.4619140625,0.19140625,PermutationImportance,densenet121,ImageNet,1
22,6.476784471422434,12.4619140625,0.19140625,PermutationImportance,densenet121,ImageNet,1
23,6.182632856070995,12.4619140625,0.19140625,PermutationImportance,densenet121,ImageNet,1
24,6.496931858360767,12.4619140625,0.19140625,PermutationImportance,densenet121,ImageNet,1
25,6.491410434246063,12.4619140625,0.19140625,PermutationImportance,densenet121,ImageNet,1
26,6.48569768294692,12.4619140625,0.19140625,PermutationImportance,densenet121,ImageNet,1
27,7.33168138563633,12.4619140625,0.19140625,PermutationImportance,densenet121,ImageNet,1
28,6.704754885286093,12.4619140625,0.19140625,PermutationImportance,densenet121,ImageNet,1
29,6.886619903147221,12.4619140625,0.19140625,PermutationImportance,densenet121,ImageNet,1
30,6.247325472533703,12.4619140625,0.19140625,PermutationImportance,densenet121,ImageNet,1
31,6.31203493475914,12.4619140625,0.19140625,PermutationImportance,densenet121,ImageNet,1
32,6.734551295638084,12.4619140625,0.19140625,PermutationImportance,densenet121,ImageNet,1
33,6.111931797116995,12.4619140625,0.19140625,PermutationImportance,densenet121,ImageNet,1
34,6.547537982463837,12.4619140625,0.19140625,PermutationImportance,densenet121,ImageNet,1
35,7.274064596742392,12.4619140625,0.19140625,PermutationImportance,densenet121,ImageNet,1
36,6.929242130368948,12.4619140625,0.19140625,PermutationImportance,densenet121,ImageNet,1
37,6.7057903707027435,12.4619140625,0.19140625,PermutationImportance,densenet121,ImageNet,1
38,6.246952310204506,12.4619140625,0.19140625,PermutationImportance,densenet121,ImageNet,1
39,7.2341444082558155,12.4619140625,0.19140625,PermutationImportance,densenet121,ImageNet,1
40,6.123585689812899,12.4619140625,0.19140625,PermutationImportance,densenet121,ImageNet,1
41,6.2487049624323845,12.4619140625,0.19140625,PermutationImportance,densenet121,ImageNet,1
42,6.308501780033112,12.4619140625,0.19140625,PermutationImportance,densenet121,ImageNet,1
43,7.94928178563714,12.4619140625,0.19140625,PermutationImportance,densenet121,ImageNet,1
44,6.659825462847948,12.4619140625,0.19140625,PermutationImportance,densenet121,ImageNet,1
45,6.21536973118782,12.4619140625,0.19140625,PermutationImportance,densenet121,ImageNet,1
46,6.458069372922182,12.4619140625,0.19140625,PermutationImportance,densenet121,ImageNet,1
47,6.582136772572994,12.4619140625,0.19140625,PermutationImportance,densenet121,ImageNet,1
48,6.841721396893263,12.4619140625,0.19140625,PermutationImportance,densenet121,ImageNet,1
49,6.922417376190424,12.4619140625,0.19140625,PermutationImportance,densenet121,ImageNet,1
50,7.630256611853838,12.4619140625,0.19140625,PermutationImportance,densenet121,ImageNet,1
51,6.865919217467308,12.4619140625,0.19140625,PermutationImportance,densenet121,ImageNet,1
52,6.878085199743509,12.4619140625,0.19140625,PermutationImportance,densenet121,ImageNet,1
53,7.397852186113596,12.4619140625,0.19140625,PermutationImportance,densenet121,ImageNet,1
54,7.379845093935728,12.4619140625,0.19140625,PermutationImportance,densenet121,ImageNet,1
55,6.860488306730986,12.4619140625,0.19140625,PermutationImportance,densenet121,ImageNet,1
56,6.223140958696604,12.4619140625,0.19140625,PermutationImportance,densenet121,ImageNet,1
57,6.909700185060501,12.4619140625,0.19140625,PermutationImportance,densenet121,ImageNet,1
58,6.538461342453957,12.4619140625,0.19140625,PermutationImportance,densenet121,ImageNet,1
59,7.548981431871653,12.4619140625,0.19140625,PermutationImportance,densenet121,ImageNet,1
60,7.162949703633785,12.4619140625,0.19140625,PermutationImportance,densenet121,ImageNet,1
61,7.140860613435507,12.4619140625,0.19140625,PermutationImportance,densenet121,ImageNet,1
62,6.0919614508748055,12.4619140625,0.19140625,PermutationImportance,densenet121,ImageNet,1
63,6.382527757436037,12.4619140625,0.19140625,PermutationImportance,densenet121,ImageNet,1
64,6.250790815800428,12.4619140625,0.19140625,PermutationImportance,densenet121,ImageNet,1
65,6.349862799048424,12.4619140625,0.19140625,PermutationImportance,densenet121,ImageNet,1
66,7.270400565117598,12.4619140625,0.19140625,PermutationImportance,densenet121,ImageNet,1
67,6.870477356016636,12.4619140625,0.19140625,PermutationImportance,densenet121,ImageNet,1
68,6.537972807884216,12.4619140625,0.19140625,PermutationImportance,densenet121,ImageNet,1
69,6.295154020190239,12.4619140625,0.19140625,PermutationImportance,densenet121,ImageNet,1
70,6.95742866396904,12.4619140625,0.19140625,PermutationImportance,densenet121,ImageNet,1
71,6.414438188076019,12.4619140625,0.19140625,PermutationImportance,densenet121,ImageNet,1
72,6.365447338670492,12.4619140625,0.19140625,PermutationImportance,densenet121,ImageNet,1
73,6.739538509398699,12.4619140625,0.19140625,PermutationImportance,densenet121,ImageNet,1
74,6.200723007321358,12.4619140625,0.19140625,PermutationImportance,densenet121,ImageNet,1
75,6.062791235744953,12.4619140625,0.19140625,PermutationImportance,densenet121,ImageNet,1
76,6.4492190927267075,12.4619140625,0.19140625,PermutationImportance,densenet121,ImageNet,1
77,7.12986209616065,12.4619140625,0.19140625,PermutationImportance,densenet121,ImageNet,1
78,6.144819837063551,12.4619140625,0.19140625,PermutationImportance,densenet121,ImageNet,1
79,7.648488584905863,12.4619140625,0.19140625,PermutationImportance,densenet121,ImageNet,1
80,6.640000853687525,12.4619140625,0.19140625,PermutationImportance,densenet121,ImageNet,1
81,7.854893434792757,12.4619140625,0.19140625,PermutationImportance,densenet121,ImageNet,1
82,6.834969516843557,12.4619140625,0.19140625,PermutationImportance,densenet121,ImageNet,1
83,6.5048604011535645,12.4619140625,0.19140625,PermutationImportance,densenet121,ImageNet,1
84,6.844146508723497,12.4619140625,0.19140625,PermutationImportance,densenet121,ImageNet,1
85,6.17623994499445,12.4619140625,0.19140625,PermutationImportance,densenet121,ImageNet,1
86,6.934850700199604,12.4619140625,0.19140625,PermutationImportance,densenet121,ImageNet,1
87,7.270607870072126,12.4619140625,0.19140625,PermutationImportance,densenet121,ImageNet,1
88,6.849828850477934,12.4619140625,0.19140625,PermutationImportance,densenet121,ImageNet,1
89,6.375399086624384,12.4619140625,0.19140625,PermutationImportance,densenet121,ImageNet,1
90,6.658996727317572,12.4619140625,0.19140625,PermutationImportance,densenet121,ImageNet,1
91,6.8934623673558235,12.4619140625,0.19140625,PermutationImportance,densenet121,ImageNet,1
92,6.485268637537956,12.4619140625,0.19140625,PermutationImportance,densenet121,ImageNet,1
93,6.946244642138481,12.4619140625,0.19140625,PermutationImportance,densenet121,ImageNet,1
94,6.584941376000643,12.4619140625,0.19140625,PermutationImportance,densenet121,ImageNet,1
95,6.756084490567446,12.4619140625,0.19140625,PermutationImportance,densenet121,ImageNet,1
96,6.632894188165665,12.4619140625,0.19140625,PermutationImportance,densenet121,ImageNet,1
97,6.66015862673521,12.4619140625,0.19140625,PermutationImportance,densenet121,ImageNet,1
98,6.10504138097167,12.4619140625,0.19140625,PermutationImportance,densenet121,ImageNet,1
99,6.358497824519873,12.4619140625,0.19140625,PermutationImportance,densenet121,ImageNet,1
