image_index,time,peak_memory,net_memory_change,method,model,dataset,run_number
0,2.26822242513299,29.404296875,0.19140625,LIME,resnet50,CIFAR10,1
1,2.276893001049757,29.404296875,0.19140625,LIME,resnet50,CIFAR10,1
2,2.273347705602646,29.404296875,0.19140625,LIME,resnet50,CIFAR10,1
3,2.26448617503047,29.404296875,0.19140625,LIME,resnet50,CIFAR10,1
4,2.274241656064987,29.404296875,0.19140625,LIME,resnet50,CIFAR10,1
5,2.2554161213338375,29.404296875,0.19140625,LIME,resnet50,CIFAR10,1
6,2.2644964456558228,29.404296875,0.19140625,LIME,resnet50,CIFAR10,1
7,2.258066512644291,29.404296875,0.19140625,LIME,resnet50,CIFAR10,1
8,2.258090980350971,29.404296875,0.19140625,LIME,resnet50,CIFAR10,1
9,2.262177750468254,29.404296875,0.19140625,LIME,resnet50,CIFAR10,1
10,2.2535740099847317,29.404296875,0.19140625,LIME,resnet50,CIFAR10,1
11,2.256962079554796,29.404296875,0.19140625,LIME,resnet50,CIFAR10,1
12,2.259403210133314,29.404296875,0.19140625,LIME,resnet50,CIFAR10,1
13,2.253350470215082,29.404296875,0.19140625,LIME,resnet50,CIFAR10,1
14,2.260978478938341,29.404296875,0.19140625,LIME,resnet50,CIFAR10,1
15,2.254350781440735,29.404296875,0.19140625,LIME,resnet50,CIFAR10,1
16,2.2497033439576626,29.404296875,0.19140625,LIME,resnet50,CIFAR10,1
17,2.2571001425385475,29.404296875,0.19140625,LIME,resnet50,CIFAR10,1
18,2.2534214295446873,29.404296875,0.19140625,LIME,resnet50,CIFAR10,1
19,2.2739553786814213,29.404296875,0.19140625,LIME,resnet50,CIFAR10,1
20,2.267015691846609,29.404296875,0.19140625,LIME,resnet50,CIFAR10,1
21,2.252810887992382,29.404296875,0.19140625,LIME,resnet50,CIFAR10,1
22,2.262745000422001,29.404296875,0.19140625,LIME,resnet50,CIFAR10,1
23,2.2634805738925934,29.404296875,0.19140625,LIME,resnet50,CIFAR10,1
24,2.2502313181757927,29.404296875,0.19140625,LIME,resnet50,CIFAR10,1
25,2.26566956192255,29.404296875,0.19140625,LIME,resnet50,CIFAR10,1
26,2.2621759064495564,29.404296875,0.19140625,LIME,resnet50,CIFAR10,1
27,2.254497729241848,29.404296875,0.19140625,LIME,resnet50,CIFAR10,1
28,2.2696565687656403,29.404296875,0.19140625,LIME,resnet50,CIFAR10,1
29,2.261934023350477,29.404296875,0.19140625,LIME,resnet50,CIFAR10,1
30,2.2631219252943993,29.404296875,0.19140625,LIME,resnet50,CIFAR10,1
31,2.2681161761283875,29.404296875,0.19140625,LIME,resnet50,CIFAR10,1
32,2.2682184390723705,29.404296875,0.19140625,LIME,resnet50,CIFAR10,1
33,2.2722107619047165,29.404296875,0.19140625,LIME,resnet50,CIFAR10,1
34,2.2569237500429153,29.404296875,0.19140625,LIME,resnet50,CIFAR10,1
35,2.254025422036648,29.404296875,0.19140625,LIME,resnet50,CIFAR10,1
36,2.2603394463658333,29.404296875,0.19140625,LIME,resnet50,CIFAR10,1
37,2.2626712657511234,29.404296875,0.19140625,LIME,resnet50,CIFAR10,1
38,2.2674092464149,29.404296875,0.19140625,LIME,resnet50,CIFAR10,1
39,2.268004111945629,29.404296875,0.19140625,LIME,resnet50,CIFAR10,1
40,2.258794527500868,29.404296875,0.19140625,LIME,resnet50,CIFAR10,1
41,2.277448635548353,29.404296875,0.19140625,LIME,resnet50,CIFAR10,1
42,2.259078785777092,29.404296875,0.19140625,LIME,resnet50,CIFAR10,1
43,2.2537885047495365,29.404296875,0.19140625,LIME,resnet50,CIFAR10,1
44,2.264713928103447,29.404296875,0.19140625,LIME,resnet50,CIFAR10,1
45,2.254527572542429,29.404296875,0.19140625,LIME,resnet50,CIFAR10,1
46,2.266689818352461,29.404296875,0.19140625,LIME,resnet50,CIFAR10,1
47,2.258574403822422,29.404296875,0.19140625,LIME,resnet50,CIFAR10,1
48,2.2551763989031315,29.404296875,0.19140625,LIME,resnet50,CIFAR10,1
49,2.2565461359918118,29.404296875,0.19140625,LIME,resnet50,CIFAR10,1
50,2.2526196353137493,29.404296875,0.19140625,LIME,resnet50,CIFAR10,1
51,2.2538586407899857,29.404296875,0.19140625,LIME,resnet50,CIFAR10,1
52,2.2650753520429134,29.404296875,0.19140625,LIME,resnet50,CIFAR10,1
53,2.258353319019079,29.404296875,0.19140625,LIME,resnet50,CIFAR10,1
54,2.2583947628736496,29.404296875,0.19140625,LIME,resnet50,CIFAR10,1
55,2.272620864212513,29.404296875,0.19140625,LIME,resnet50,CIFAR10,1
56,2.2519111186265945,29.404296875,0.19140625,LIME,resnet50,CIFAR10,1
57,2.2586240395903587,29.404296875,0.19140625,LIME,resnet50,CIFAR10,1
58,2.2773537151515484,29.404296875,0.19140625,LIME,resnet50,CIFAR10,1
59,2.2765625156462193,29.404296875,0.19140625,LIME,resnet50,CIFAR10,1
60,2.2605703324079514,29.404296875,0.19140625,LIME,resnet50,CIFAR10,1
61,2.2647837921977043,29.404296875,0.19140625,LIME,resnet50,CIFAR10,1
62,2.2675622515380383,29.404296875,0.19140625,LIME,resnet50,CIFAR10,1
63,2.2753443159163,29.404296875,0.19140625,LIME,resnet50,CIFAR10,1
64,2.2657958045601845,29.404296875,0.19140625,LIME,resnet50,CIFAR10,1
65,2.266135450452566,29.404296875,0.19140625,LIME,resnet50,CIFAR10,1
66,2.27569393068552,29.404296875,0.19140625,LIME,resnet50,CIFAR10,1
67,2.2886716686189175,29.404296875,0.19140625,LIME,resnet50,CIFAR10,1
68,2.2900408655405045,29.404296875,0.19140625,LIME,resnet50,CIFAR10,1
69,2.278639502823353,29.404296875,0.19140625,LIME,resnet50,CIFAR10,1
70,2.275208357721567,29.404296875,0.19140625,LIME,resnet50,CIFAR10,1
71,2.2806964330375195,29.404296875,0.19140625,LIME,resnet50,CIFAR10,1
72,2.2876269035041332,29.404296875,0.19140625,LIME,resnet50,CIFAR10,1
73,2.285810500383377,29.404296875,0.19140625,LIME,resnet50,CIFAR10,1
74,2.2779631949961185,29.404296875,0.19140625,LIME,resnet50,CIFAR10,1
75,2.2810019068419933,29.404296875,0.19140625,LIME,resnet50,CIFAR10,1
76,2.2819301895797253,29.404296875,0.19140625,LIME,resnet50,CIFAR10,1
77,2.2945258244872093,29.404296875,0.19140625,LIME,resnet50,CIFAR10,1
78,2.2888523750007153,29.404296875,0.19140625,LIME,resnet50,CIFAR10,1
79,2.2736849188804626,29.404296875,0.19140625,LIME,resnet50,CIFAR10,1
80,2.281755656003952,29.404296875,0.19140625,LIME,resnet50,CIFAR10,1
81,2.279282622039318,29.404296875,0.19140625,LIME,resnet50,CIFAR10,1
82,2.2687388248741627,29.404296875,0.19140625,LIME,resnet50,CIFAR10,1
83,2.262633014470339,29.404296875,0.19140625,LIME,resnet50,CIFAR10,1
84,2.27343924716115,29.404296875,0.19140625,LIME,resnet50,CIFAR10,1
85,2.2860842421650887,29.404296875,0.19140625,LIME,resnet50,CIFAR10,1
86,2.2809044905006886,29.404296875,0.19140625,LIME,resnet50,CIFAR10,1
87,2.282927181571722,29.404296875,0.19140625,LIME,resnet50,CIFAR10,1
88,2.273950356990099,29.404296875,0.19140625,LIME,resnet50,CIFAR10,1
89,2.275512356311083,29.404296875,0.19140625,LIME,resnet50,CIFAR10,1
90,2.2750152461230755,29.404296875,0.19140625,LIME,resnet50,CIFAR10,1
91,2.3010949343442917,29.404296875,0.19140625,LIME,resnet50,CIFAR10,1
92,2.282202772796154,29.404296875,0.19140625,LIME,resnet50,CIFAR10,1
93,2.2612227611243725,29.404296875,0.19140625,LIME,resnet50,CIFAR10,1
94,2.2675380557775497,29.404296875,0.19140625,LIME,resnet50,CIFAR10,1
95,2.265627808868885,29.404296875,0.19140625,LIME,resnet50,CIFAR10,1
96,2.261939249932766,29.404296875,0.19140625,LIME,resnet50,CIFAR10,1
97,2.274622030556202,29.404296875,0.19140625,LIME,resnet50,CIFAR10,1
98,2.2707244977355003,29.404296875,0.19140625,LIME,resnet50,CIFAR10,1
99,2.2592561803758144,29.404296875,0.19140625,LIME,resnet50,CIFAR10,1
