image_index,time,peak_memory,net_memory_change,method,model,dataset,run_number
70,1.5544462241232395,12.017578125,0.19140625,LIME,efficientnet-b0,CIFAR10,1
71,1.5595570877194405,12.017578125,0.19140625,LIME,efficientnet-b0,CIFAR10,1
72,1.4979606084525585,12.017578125,0.19140625,LIME,efficientnet-b0,CIFAR10,1
73,1.7513217255473137,12.017578125,0.19140625,LIME,efficientnet-b0,CIFAR10,1
74,1.8191814459860325,12.017578125,0.19140625,LIME,efficientnet-b0,CIFAR10,1
75,2.0537968911230564,12.017578125,0.19140625,LIME,efficientnet-b0,CIFAR10,1
76,1.6427195854485035,12.017578125,0.19140625,LIME,efficientnet-b0,CIFAR10,1
77,1.528294000774622,12.017578125,0.19140625,LIME,efficientnet-b0,CIFAR10,1
78,1.6368610933423042,12.017578125,0.19140625,LIME,efficientnet-b0,CIFAR10,1
79,1.6027359440922737,12.017578125,0.19140625,LIME,efficientnet-b0,CIFAR10,1
80,1.59230737388134,12.017578125,0.19140625,LIME,efficientnet-b0,CIFAR10,1
81,1.726434051990509,12.017578125,0.19140625,LIME,efficientnet-b0,CIFAR10,1
82,1.8608268201351166,12.017578125,0.19140625,LIME,efficientnet-b0,CIFAR10,1
83,1.6068879403173923,12.017578125,0.19140625,LIME,efficientnet-b0,CIFAR10,1
84,1.6627307310700417,12.017578125,0.19140625,LIME,efficientnet-b0,CIFAR10,1
85,1.5820098966360092,12.017578125,0.19140625,LIME,efficientnet-b0,CIFAR10,1
86,1.6847554966807365,12.017578125,0.19140625,LIME,efficientnet-b0,CIFAR10,1
87,1.6680338829755783,12.017578125,0.19140625,LIME,efficientnet-b0,CIFAR10,1
88,1.7519761733710766,12.017578125,0.19140625,LIME,efficientnet-b0,CIFAR10,1
89,1.578706994652748,12.017578125,0.19140625,LIME,efficientnet-b0,CIFAR10,1
90,1.6827308759093285,12.017578125,0.19140625,LIME,efficientnet-b0,CIFAR10,1
91,1.6065451130270958,12.017578125,0.19140625,LIME,efficientnet-b0,CIFAR10,1
92,1.5890224054455757,12.017578125,0.19140625,LIME,efficientnet-b0,CIFAR10,1
93,2.1547027081251144,12.017578125,0.19140625,LIME,efficientnet-b0,CIFAR10,1
94,2.0973199643194675,12.017578125,0.19140625,LIME,efficientnet-b0,CIFAR10,1
95,1.7010512948036194,12.017578125,0.19140625,LIME,efficientnet-b0,CIFAR10,1
96,1.6162781044840813,12.017578125,0.19140625,LIME,efficientnet-b0,CIFAR10,1
97,1.7425339296460152,12.017578125,0.19140625,LIME,efficientnet-b0,CIFAR10,1
98,1.667438019067049,12.017578125,0.19140625,LIME,efficientnet-b0,CIFAR10,1
99,1.5894391015172005,12.017578125,0.19140625,LIME,efficientnet-b0,CIFAR10,1
