image_index,time,peak_memory,net_memory_change,method,model,dataset,run_number
0,4.03071478381753,11.1142578125,0.19140625,PermutationImportance,efficientnet-b0,CIFAR10,1
1,3.7076968662440777,11.1142578125,0.19140625,PermutationImportance,efficientnet-b0,CIFAR10,1
2,4.085399106144905,11.1142578125,0.19140625,PermutationImportance,efficientnet-b0,CIFAR10,1
3,3.628755759447813,11.1142578125,0.19140625,PermutationImportance,efficientnet-b0,CIFAR10,1
4,3.4526462480425835,11.1142578125,0.19140625,PermutationImportance,efficientnet-b0,CIFAR10,1
5,3.614096261560917,11.1142578125,0.19140625,PermutationImportance,efficientnet-b0,CIFAR10,1
6,2.917733497917652,11.1142578125,0.19140625,PermutationImportance,efficientnet-b0,CIFAR10,1
7,3.312731347978115,11.1142578125,0.19140625,PermutationImportance,efficientnet-b0,CIFAR10,1
8,2.8745438903570175,11.1142578125,0.19140625,PermutationImportance,efficientnet-b0,CIFAR10,1
9,2.9663139954209328,11.1142578125,0.19140625,PermutationImportance,efficientnet-b0,CIFAR10,1
10,3.070556830614805,11.1142578125,0.19140625,PermutationImportance,efficientnet-b0,CIFAR10,1
11,2.826019801199436,11.1142578125,0.19140625,PermutationImportance,efficientnet-b0,CIFAR10,1
12,3.457363661378622,11.1142578125,0.19140625,PermutationImportance,efficientnet-b0,CIFAR10,1
13,3.4974959790706635,11.1142578125,0.19140625,PermutationImportance,efficientnet-b0,CIFAR10,1
14,3.426509227603674,11.1142578125,0.19140625,PermutationImportance,efficientnet-b0,CIFAR10,1
15,3.2939926274120808,11.1142578125,0.19140625,PermutationImportance,efficientnet-b0,CIFAR10,1
16,3.6462064273655415,11.1142578125,0.19140625,PermutationImportance,efficientnet-b0,CIFAR10,1
17,3.1816372089087963,11.1142578125,0.19140625,PermutationImportance,efficientnet-b0,CIFAR10,1
18,3.7588341422379017,11.1142578125,0.19140625,PermutationImportance,efficientnet-b0,CIFAR10,1
19,3.041876543313265,11.1142578125,0.19140625,PermutationImportance,efficientnet-b0,CIFAR10,1
20,2.8883346244692802,11.1142578125,0.19140625,PermutationImportance,efficientnet-b0,CIFAR10,1
21,3.358089827001095,11.1142578125,0.19140625,PermutationImportance,efficientnet-b0,CIFAR10,1
22,3.1123337633907795,11.1142578125,0.19140625,PermutationImportance,efficientnet-b0,CIFAR10,1
23,3.0681247003376484,11.1142578125,0.19140625,PermutationImportance,efficientnet-b0,CIFAR10,1
24,3.6438790261745453,11.1142578125,0.19140625,PermutationImportance,efficientnet-b0,CIFAR10,1
25,3.7481550686061382,11.1142578125,0.19140625,PermutationImportance,efficientnet-b0,CIFAR10,1
26,3.36437276750803,11.1142578125,0.19140625,PermutationImportance,efficientnet-b0,CIFAR10,1
27,3.438167419284582,11.1142578125,0.19140625,PermutationImportance,efficientnet-b0,CIFAR10,1
28,3.110381543636322,11.1142578125,0.19140625,PermutationImportance,efficientnet-b0,CIFAR10,1
29,2.992021519690752,11.1142578125,0.19140625,PermutationImportance,efficientnet-b0,CIFAR10,1
30,3.0928638838231564,11.1142578125,0.19140625,PermutationImportance,efficientnet-b0,CIFAR10,1
31,3.257552318274975,11.1142578125,0.19140625,PermutationImportance,efficientnet-b0,CIFAR10,1
32,2.8392377756536007,11.1142578125,0.19140625,PermutationImportance,efficientnet-b0,CIFAR10,1
33,2.8300382904708385,11.1142578125,0.19140625,PermutationImportance,efficientnet-b0,CIFAR10,1
34,3.0229556262493134,11.1142578125,0.19140625,PermutationImportance,efficientnet-b0,CIFAR10,1
35,2.9073591977357864,11.1142578125,0.19140625,PermutationImportance,efficientnet-b0,CIFAR10,1
36,3.295788675546646,11.1142578125,0.19140625,PermutationImportance,efficientnet-b0,CIFAR10,1
37,3.0589022263884544,11.1142578125,0.19140625,PermutationImportance,efficientnet-b0,CIFAR10,1
38,2.7614042684435844,11.1142578125,0.19140625,PermutationImportance,efficientnet-b0,CIFAR10,1
39,2.781472858041525,11.1142578125,0.19140625,PermutationImportance,efficientnet-b0,CIFAR10,1
40,2.934639807790518,11.1142578125,0.19140625,PermutationImportance,efficientnet-b0,CIFAR10,1
41,2.721228465437889,11.1142578125,0.19140625,PermutationImportance,efficientnet-b0,CIFAR10,1
42,2.7179551497101784,11.1142578125,0.19140625,PermutationImportance,efficientnet-b0,CIFAR10,1
43,2.8716866858303547,11.1142578125,0.19140625,PermutationImportance,efficientnet-b0,CIFAR10,1
44,2.8428850919008255,11.1142578125,0.19140625,PermutationImportance,efficientnet-b0,CIFAR10,1
45,3.242535751312971,11.1142578125,0.19140625,PermutationImportance,efficientnet-b0,CIFAR10,1
46,2.831952717155218,11.1142578125,0.19140625,PermutationImportance,efficientnet-b0,CIFAR10,1
47,2.9839953035116196,11.1142578125,0.19140625,PermutationImportance,efficientnet-b0,CIFAR10,1
48,2.8733064904809,11.1142578125,0.19140625,PermutationImportance,efficientnet-b0,CIFAR10,1
49,3.0429183803498745,11.1142578125,0.19140625,PermutationImportance,efficientnet-b0,CIFAR10,1
50,3.9267771169543266,11.1142578125,0.19140625,PermutationImportance,efficientnet-b0,CIFAR10,1
51,3.7929510548710823,11.1142578125,0.19140625,PermutationImportance,efficientnet-b0,CIFAR10,1
52,3.1038972958922386,11.1142578125,0.19140625,PermutationImportance,efficientnet-b0,CIFAR10,1
53,3.4278307147324085,11.1142578125,0.19140625,PermutationImportance,efficientnet-b0,CIFAR10,1
54,3.991118121892214,11.1142578125,0.19140625,PermutationImportance,efficientnet-b0,CIFAR10,1
55,3.0747943371534348,11.1142578125,0.19140625,PermutationImportance,efficientnet-b0,CIFAR10,1
56,2.8652876727283,11.1142578125,0.19140625,PermutationImportance,efficientnet-b0,CIFAR10,1
57,2.818830832839012,11.1142578125,0.19140625,PermutationImportance,efficientnet-b0,CIFAR10,1
58,2.7055080458521843,11.1142578125,0.19140625,PermutationImportance,efficientnet-b0,CIFAR10,1
59,3.3836700282990932,11.1142578125,0.19140625,PermutationImportance,efficientnet-b0,CIFAR10,1
60,2.9875583127141,11.1142578125,0.19140625,PermutationImportance,efficientnet-b0,CIFAR10,1
61,2.8155301585793495,11.1142578125,0.19140625,PermutationImportance,efficientnet-b0,CIFAR10,1
62,2.9788841158151627,11.1142578125,0.19140625,PermutationImportance,efficientnet-b0,CIFAR10,1
63,2.915916197001934,11.1142578125,0.19140625,PermutationImportance,efficientnet-b0,CIFAR10,1
64,3.5631102584302425,11.1142578125,0.19140625,PermutationImportance,efficientnet-b0,CIFAR10,1
65,3.0559727363288403,11.1142578125,0.19140625,PermutationImportance,efficientnet-b0,CIFAR10,1
66,3.527924858033657,11.1142578125,0.19140625,PermutationImportance,efficientnet-b0,CIFAR10,1
67,3.0851063020527363,11.1142578125,0.19140625,PermutationImportance,efficientnet-b0,CIFAR10,1
68,3.0833847783505917,11.1142578125,0.19140625,PermutationImportance,efficientnet-b0,CIFAR10,1
69,3.6661214381456375,11.1142578125,0.19140625,PermutationImportance,efficientnet-b0,CIFAR10,1
70,3.212779428809881,11.1142578125,0.19140625,PermutationImportance,efficientnet-b0,CIFAR10,1
71,3.585201818495989,11.1142578125,0.19140625,PermutationImportance,efficientnet-b0,CIFAR10,1
72,3.0407342426478863,11.1142578125,0.19140625,PermutationImportance,efficientnet-b0,CIFAR10,1
73,3.332357820123434,11.1142578125,0.19140625,PermutationImportance,efficientnet-b0,CIFAR10,1
74,2.980305563658476,11.1142578125,0.19140625,PermutationImportance,efficientnet-b0,CIFAR10,1
75,3.5423124209046364,11.1142578125,0.19140625,PermutationImportance,efficientnet-b0,CIFAR10,1
76,3.4404854513704777,11.1142578125,0.19140625,PermutationImportance,efficientnet-b0,CIFAR10,1
77,3.2211686447262764,11.1142578125,0.19140625,PermutationImportance,efficientnet-b0,CIFAR10,1
78,3.048216115683317,11.1142578125,0.19140625,PermutationImportance,efficientnet-b0,CIFAR10,1
79,2.8629418686032295,11.1142578125,0.19140625,PermutationImportance,efficientnet-b0,CIFAR10,1
80,3.581979986280203,11.1142578125,0.19140625,PermutationImportance,efficientnet-b0,CIFAR10,1
81,3.245782993733883,11.1142578125,0.19140625,PermutationImportance,efficientnet-b0,CIFAR10,1
82,3.739597361534834,11.1142578125,0.19140625,PermutationImportance,efficientnet-b0,CIFAR10,1
83,2.94819975271821,11.1142578125,0.19140625,PermutationImportance,efficientnet-b0,CIFAR10,1
84,2.7526925206184387,11.1142578125,0.19140625,PermutationImportance,efficientnet-b0,CIFAR10,1
85,3.628692999482155,11.1142578125,0.19140625,PermutationImportance,efficientnet-b0,CIFAR10,1
86,3.397476762533188,11.1142578125,0.19140625,PermutationImportance,efficientnet-b0,CIFAR10,1
