image_index,time,peak_memory,net_memory_change,method,model,dataset,run_number
0,0.11092579364776611,1355.90380859375,12.05859375,DeepLiftShap,densenet121,CIFAR10,1
1,0.11615945026278496,1356.41943359375,12.38671875,DeepLiftShap,densenet121,CIFAR10,1
2,0.1381164975464344,1356.41943359375,12.38671875,DeepLiftShap,densenet121,CIFAR10,1
3,0.1130480095744133,1356.41943359375,12.38671875,DeepLiftShap,densenet121,CIFAR10,1
4,0.14021042361855507,1356.41943359375,12.38671875,DeepLiftShap,densenet121,CIFAR10,1
5,0.13784467428922653,1356.41943359375,12.38671875,DeepLiftShap,densenet121,CIFAR10,1
6,0.11095991358160973,1356.41943359375,12.38671875,DeepLiftShap,densenet121,CIFAR10,1
7,0.11852679029107094,1356.41943359375,12.38671875,DeepLiftShap,densenet121,CIFAR10,1
8,0.1118650920689106,1356.41943359375,12.38671875,DeepLiftShap,densenet121,CIFAR10,1
9,0.11450448632240295,1356.41943359375,12.38671875,DeepLiftShap,densenet121,CIFAR10,1
10,0.12459185719490051,1356.41943359375,12.38671875,DeepLiftShap,densenet121,CIFAR10,1
11,0.11623097583651543,1356.41943359375,12.38671875,DeepLiftShap,densenet121,CIFAR10,1
12,0.11695631593465805,1356.41943359375,12.38671875,DeepLiftShap,densenet121,CIFAR10,1
13,0.11571450904011726,1356.41943359375,12.38671875,DeepLiftShap,densenet121,CIFAR10,1
14,0.11194770410656929,1356.41943359375,12.38671875,DeepLiftShap,densenet121,CIFAR10,1
15,0.11459328234195709,1356.41943359375,12.38671875,DeepLiftShap,densenet121,CIFAR10,1
16,0.11802566051483154,1356.41943359375,12.38671875,DeepLiftShap,densenet121,CIFAR10,1
17,0.11272037029266357,1356.41943359375,12.38671875,DeepLiftShap,densenet121,CIFAR10,1
18,0.11884896084666252,1356.41943359375,12.38671875,DeepLiftShap,densenet121,CIFAR10,1
19,0.11458196491003036,1356.41943359375,12.38671875,DeepLiftShap,densenet121,CIFAR10,1
20,0.12784014642238617,1356.41943359375,12.38671875,DeepLiftShap,densenet121,CIFAR10,1
21,0.11188165098428726,1356.41943359375,12.38671875,DeepLiftShap,densenet121,CIFAR10,1
22,0.1146748885512352,1356.41943359375,12.38671875,DeepLiftShap,densenet121,CIFAR10,1
23,0.12326555699110031,1356.41943359375,12.38671875,DeepLiftShap,densenet121,CIFAR10,1
24,0.1139717735350132,1356.41943359375,12.38671875,DeepLiftShap,densenet121,CIFAR10,1
25,0.1375790610909462,1356.41943359375,12.38671875,DeepLiftShap,densenet121,CIFAR10,1
26,0.11285782605409622,1356.41943359375,12.38671875,DeepLiftShap,densenet121,CIFAR10,1
27,0.14894600212574005,1356.41943359375,12.38671875,DeepLiftShap,densenet121,CIFAR10,1
