image_index,time,peak_memory,net_memory_change,method,model,dataset,run_number
0,0.04930483177304268,85.046875,0.57421875,GuidedBackprop,resnet50,ImageNet,1
1,0.049115803092718124,85.046875,0.57421875,GuidedBackprop,resnet50,ImageNet,1
2,0.04865880683064461,85.046875,0.57421875,GuidedBackprop,resnet50,ImageNet,1
3,0.05377276614308357,85.046875,0.57421875,GuidedBackprop,resnet50,ImageNet,1
4,0.043147195130586624,85.046875,0.57421875,GuidedBackprop,resnet50,ImageNet,1
5,0.06051759421825409,85.046875,0.57421875,GuidedBackprop,resnet50,ImageNet,1
6,0.04223112389445305,85.046875,0.57421875,GuidedBackprop,resnet50,ImageNet,1
7,0.04553811252117157,85.046875,0.57421875,GuidedBackprop,resnet50,ImageNet,1
8,0.04057154431939125,85.046875,0.57421875,GuidedBackprop,resnet50,ImageNet,1
9,0.050371766090393066,85.046875,0.57421875,GuidedBackprop,resnet50,ImageNet,1
10,0.06754829362034798,85.046875,0.57421875,GuidedBackprop,resnet50,ImageNet,1
11,0.043076660484075546,85.046875,0.57421875,GuidedBackprop,resnet50,ImageNet,1
12,0.04388388618826866,85.046875,0.57421875,GuidedBackprop,resnet50,ImageNet,1
13,0.043109819293022156,85.046875,0.57421875,GuidedBackprop,resnet50,ImageNet,1
14,0.04509350284934044,85.046875,0.57421875,GuidedBackprop,resnet50,ImageNet,1
15,0.04096619412302971,85.046875,0.57421875,GuidedBackprop,resnet50,ImageNet,1
16,0.04311366379261017,85.046875,0.57421875,GuidedBackprop,resnet50,ImageNet,1
17,0.04305470734834671,85.046875,0.57421875,GuidedBackprop,resnet50,ImageNet,1
18,0.04305832087993622,85.046875,0.57421875,GuidedBackprop,resnet50,ImageNet,1
19,0.04268251731991768,85.046875,0.57421875,GuidedBackprop,resnet50,ImageNet,1
20,0.04279676079750061,85.046875,0.57421875,GuidedBackprop,resnet50,ImageNet,1
21,0.04199593514204025,85.046875,0.57421875,GuidedBackprop,resnet50,ImageNet,1
22,0.03882928192615509,85.046875,0.57421875,GuidedBackprop,resnet50,ImageNet,1
23,0.05092461407184601,85.046875,0.57421875,GuidedBackprop,resnet50,ImageNet,1
24,0.0390147939324379,85.046875,0.57421875,GuidedBackprop,resnet50,ImageNet,1
25,0.053571123629808426,85.046875,0.57421875,GuidedBackprop,resnet50,ImageNet,1
26,0.05616912245750427,85.046875,0.57421875,GuidedBackprop,resnet50,ImageNet,1
27,0.04614945501089096,85.046875,0.57421875,GuidedBackprop,resnet50,ImageNet,1
28,0.043385133147239685,85.046875,0.57421875,GuidedBackprop,resnet50,ImageNet,1
29,0.05135774239897728,85.046875,0.57421875,GuidedBackprop,resnet50,ImageNet,1
30,0.04344582185149193,85.046875,0.57421875,GuidedBackprop,resnet50,ImageNet,1
31,0.04236205667257309,85.046875,0.57421875,GuidedBackprop,resnet50,ImageNet,1
32,0.04496409371495247,85.046875,0.57421875,GuidedBackprop,resnet50,ImageNet,1
33,0.041747141629457474,85.046875,0.57421875,GuidedBackprop,resnet50,ImageNet,1
34,0.04286554455757141,85.046875,0.57421875,GuidedBackprop,resnet50,ImageNet,1
35,0.051878735423088074,85.046875,0.57421875,GuidedBackprop,resnet50,ImageNet,1
36,0.04354136437177658,85.046875,0.57421875,GuidedBackprop,resnet50,ImageNet,1
37,0.03899424895644188,85.046875,0.57421875,GuidedBackprop,resnet50,ImageNet,1
38,0.04685802757740021,85.046875,0.57421875,GuidedBackprop,resnet50,ImageNet,1
39,0.04291454330086708,85.046875,0.57421875,GuidedBackprop,resnet50,ImageNet,1
40,0.0387667641043663,85.046875,0.57421875,GuidedBackprop,resnet50,ImageNet,1
41,0.047108255326747894,85.046875,0.57421875,GuidedBackprop,resnet50,ImageNet,1
42,0.047499313950538635,85.046875,0.57421875,GuidedBackprop,resnet50,ImageNet,1
43,0.04442140832543373,85.046875,0.57421875,GuidedBackprop,resnet50,ImageNet,1
44,0.046183567494153976,85.046875,0.57421875,GuidedBackprop,resnet50,ImageNet,1
45,0.052023373544216156,85.046875,0.57421875,GuidedBackprop,resnet50,ImageNet,1
46,0.04967467486858368,85.046875,0.57421875,GuidedBackprop,resnet50,ImageNet,1
47,0.04532773792743683,85.046875,0.57421875,GuidedBackprop,resnet50,ImageNet,1
48,0.04902999848127365,85.046875,0.57421875,GuidedBackprop,resnet50,ImageNet,1
49,0.04231789708137512,85.046875,0.57421875,GuidedBackprop,resnet50,ImageNet,1
50,0.04474551975727081,85.046875,0.57421875,GuidedBackprop,resnet50,ImageNet,1
51,0.039662644267082214,85.046875,0.57421875,GuidedBackprop,resnet50,ImageNet,1
52,0.05586523935198784,85.046875,0.57421875,GuidedBackprop,resnet50,ImageNet,1
53,0.042362794280052185,85.046875,0.57421875,GuidedBackprop,resnet50,ImageNet,1
54,0.05159958079457283,85.046875,0.57421875,GuidedBackprop,resnet50,ImageNet,1
55,0.04349185526371002,85.046875,0.57421875,GuidedBackprop,resnet50,ImageNet,1
56,0.049377135932445526,85.046875,0.57421875,GuidedBackprop,resnet50,ImageNet,1
57,0.04240727052092552,85.046875,0.57421875,GuidedBackprop,resnet50,ImageNet,1
