image_index,time,peak_memory,net_memory_change,method,model,dataset,run_number
0,0.085164375603199,116.2373046875,0.57421875,Saliency,convnext-t,CIFAR10,1
1,0.09476704150438309,116.2373046875,0.57421875,Saliency,convnext-t,CIFAR10,1
2,0.1200437881052494,116.2373046875,0.57421875,Saliency,convnext-t,CIFAR10,1
3,0.1146213561296463,116.2373046875,0.57421875,Saliency,convnext-t,CIFAR10,1
4,0.10968334972858429,116.2373046875,0.57421875,Saliency,convnext-t,CIFAR10,1
5,0.1058206744492054,116.2373046875,0.57421875,Saliency,convnext-t,CIFAR10,1
6,0.10804108902812004,116.2373046875,0.57421875,Saliency,convnext-t,CIFAR10,1
7,0.10996755212545395,116.2373046875,0.57421875,Saliency,convnext-t,CIFAR10,1
8,0.11184937879443169,116.2373046875,0.57421875,Saliency,convnext-t,CIFAR10,1
9,0.11006736755371094,116.2373046875,0.57421875,Saliency,convnext-t,CIFAR10,1
10,0.10473605990409851,116.2373046875,0.57421875,Saliency,convnext-t,CIFAR10,1
11,0.10642418637871742,116.2373046875,0.57421875,Saliency,convnext-t,CIFAR10,1
12,0.10484302416443825,116.2373046875,0.57421875,Saliency,convnext-t,CIFAR10,1
13,0.10759679973125458,116.2373046875,0.57421875,Saliency,convnext-t,CIFAR10,1
14,0.1139267235994339,116.2373046875,0.57421875,Saliency,convnext-t,CIFAR10,1
15,0.10507561266422272,116.2373046875,0.57421875,Saliency,convnext-t,CIFAR10,1
16,0.11116141080856323,116.2373046875,0.57421875,Saliency,convnext-t,CIFAR10,1
17,0.12127285823225975,116.2373046875,0.57421875,Saliency,convnext-t,CIFAR10,1
18,0.10726025700569153,116.2373046875,0.57421875,Saliency,convnext-t,CIFAR10,1
19,0.11328918486833572,116.2373046875,0.57421875,Saliency,convnext-t,CIFAR10,1
20,0.11115271598100662,116.2373046875,0.57421875,Saliency,convnext-t,CIFAR10,1
21,0.10591638088226318,116.2373046875,0.57421875,Saliency,convnext-t,CIFAR10,1
22,0.10619517043232918,116.2373046875,0.57421875,Saliency,convnext-t,CIFAR10,1
23,0.10895857959985733,116.2373046875,0.57421875,Saliency,convnext-t,CIFAR10,1
24,0.10946517437696457,116.2373046875,0.57421875,Saliency,convnext-t,CIFAR10,1
25,0.10540031641721725,116.2373046875,0.57421875,Saliency,convnext-t,CIFAR10,1
26,0.10736723989248276,116.2373046875,0.57421875,Saliency,convnext-t,CIFAR10,1
27,0.11074084788560867,116.2373046875,0.57421875,Saliency,convnext-t,CIFAR10,1
28,0.11311192438006401,116.2373046875,0.57421875,Saliency,convnext-t,CIFAR10,1
29,0.10370863974094391,116.2373046875,0.57421875,Saliency,convnext-t,CIFAR10,1
30,0.1066485345363617,116.2373046875,0.57421875,Saliency,convnext-t,CIFAR10,1
31,0.11398881301283836,116.2373046875,0.57421875,Saliency,convnext-t,CIFAR10,1
32,0.11479799076914787,116.2373046875,0.57421875,Saliency,convnext-t,CIFAR10,1
33,0.11233935132622719,116.2373046875,0.57421875,Saliency,convnext-t,CIFAR10,1
34,0.11556443944573402,116.2373046875,0.57421875,Saliency,convnext-t,CIFAR10,1
35,0.10992060229182243,116.2373046875,0.57421875,Saliency,convnext-t,CIFAR10,1
36,0.11358725652098656,116.2373046875,0.57421875,Saliency,convnext-t,CIFAR10,1
37,0.1103387214243412,116.2373046875,0.57421875,Saliency,convnext-t,CIFAR10,1
38,0.11883355677127838,116.2373046875,0.57421875,Saliency,convnext-t,CIFAR10,1
39,0.09382567927241325,116.2373046875,0.57421875,Saliency,convnext-t,CIFAR10,1
40,0.08654065802693367,116.2373046875,0.57421875,Saliency,convnext-t,CIFAR10,1
41,0.08662625402212143,116.2373046875,0.57421875,Saliency,convnext-t,CIFAR10,1
42,0.11869297549128532,116.2373046875,0.57421875,Saliency,convnext-t,CIFAR10,1
