image_index,time,peak_memory,net_memory_change,method,model,dataset,run_number
0,0.06641983985900879,119.21240234375,1.1484375,InputXGradient,vit-b-16,CIFAR10,1
1,0.06923315301537514,118.80615234375,1.1484375,InputXGradient,vit-b-16,CIFAR10,1
2,0.0671011172235012,118.80615234375,1.1484375,InputXGradient,vit-b-16,CIFAR10,1
3,0.06605829671025276,118.80615234375,1.1484375,InputXGradient,vit-b-16,CIFAR10,1
4,0.06672278419137001,118.80615234375,1.1484375,InputXGradient,vit-b-16,CIFAR10,1
5,0.07073069363832474,118.80615234375,1.1484375,InputXGradient,vit-b-16,CIFAR10,1
6,0.08022357150912285,118.80615234375,1.1484375,InputXGradient,vit-b-16,CIFAR10,1
7,0.06629353389143944,118.80615234375,1.1484375,InputXGradient,vit-b-16,CIFAR10,1
8,0.06952425837516785,118.80615234375,1.1484375,InputXGradient,vit-b-16,CIFAR10,1
9,0.07024160027503967,118.80615234375,1.1484375,InputXGradient,vit-b-16,CIFAR10,1
10,0.06967629119753838,118.80615234375,1.1484375,InputXGradient,vit-b-16,CIFAR10,1
11,0.06804799661040306,118.80615234375,1.1484375,InputXGradient,vit-b-16,CIFAR10,1
12,0.07527066394686699,118.80615234375,1.1484375,InputXGradient,vit-b-16,CIFAR10,1
13,0.08322597295045853,118.80615234375,1.1484375,InputXGradient,vit-b-16,CIFAR10,1
14,0.07549739629030228,118.80615234375,1.1484375,InputXGradient,vit-b-16,CIFAR10,1
15,0.09903761371970177,118.80615234375,1.1484375,InputXGradient,vit-b-16,CIFAR10,1
16,0.07948005199432373,118.80615234375,1.1484375,InputXGradient,vit-b-16,CIFAR10,1
17,0.07346298173069954,118.80615234375,1.1484375,InputXGradient,vit-b-16,CIFAR10,1
18,0.07121548056602478,118.80615234375,1.1484375,InputXGradient,vit-b-16,CIFAR10,1
19,0.06940829008817673,118.80615234375,1.1484375,InputXGradient,vit-b-16,CIFAR10,1
20,0.07373763248324394,118.80615234375,1.1484375,InputXGradient,vit-b-16,CIFAR10,1
21,0.0849778763949871,118.80615234375,1.1484375,InputXGradient,vit-b-16,CIFAR10,1
22,0.0712628960609436,118.80615234375,1.1484375,InputXGradient,vit-b-16,CIFAR10,1
23,0.09397151321172714,118.80615234375,1.1484375,InputXGradient,vit-b-16,CIFAR10,1
24,0.06873716786503792,118.80615234375,1.1484375,InputXGradient,vit-b-16,CIFAR10,1
25,0.09960206225514412,118.80615234375,1.1484375,InputXGradient,vit-b-16,CIFAR10,1
26,0.07398475334048271,118.80615234375,1.1484375,InputXGradient,vit-b-16,CIFAR10,1
27,0.09345762431621552,118.80615234375,1.1484375,InputXGradient,vit-b-16,CIFAR10,1
28,0.0742596983909607,118.80615234375,1.1484375,InputXGradient,vit-b-16,CIFAR10,1
29,0.07257803156971931,118.80615234375,1.1484375,InputXGradient,vit-b-16,CIFAR10,1
30,0.07380468770861626,118.80615234375,1.1484375,InputXGradient,vit-b-16,CIFAR10,1
31,0.12097707390785217,118.80615234375,1.1484375,InputXGradient,vit-b-16,CIFAR10,1
32,0.096469197422266,118.80615234375,1.1484375,InputXGradient,vit-b-16,CIFAR10,1
33,0.07502170652151108,118.80615234375,1.1484375,InputXGradient,vit-b-16,CIFAR10,1
34,0.07028260082006454,118.80615234375,1.1484375,InputXGradient,vit-b-16,CIFAR10,1
35,0.06789489835500717,118.80615234375,1.1484375,InputXGradient,vit-b-16,CIFAR10,1
36,0.08721155673265457,118.80615234375,1.1484375,InputXGradient,vit-b-16,CIFAR10,1
37,0.11785567924380302,118.80615234375,1.1484375,InputXGradient,vit-b-16,CIFAR10,1
38,0.07083055004477501,118.80615234375,1.1484375,InputXGradient,vit-b-16,CIFAR10,1
39,0.08161333575844765,118.80615234375,1.1484375,InputXGradient,vit-b-16,CIFAR10,1
40,0.08607175573706627,118.80615234375,1.1484375,InputXGradient,vit-b-16,CIFAR10,1
41,0.09816273301839828,118.80615234375,1.1484375,InputXGradient,vit-b-16,CIFAR10,1
42,0.06975043937563896,118.80615234375,1.1484375,InputXGradient,vit-b-16,CIFAR10,1
43,0.07085884362459183,118.80615234375,1.1484375,InputXGradient,vit-b-16,CIFAR10,1
44,0.07072249799966812,118.80615234375,1.1484375,InputXGradient,vit-b-16,CIFAR10,1
45,0.08771196752786636,118.80615234375,1.1484375,InputXGradient,vit-b-16,CIFAR10,1
46,0.07333483174443245,118.80615234375,1.1484375,InputXGradient,vit-b-16,CIFAR10,1
47,0.08790119737386703,118.80615234375,1.1484375,InputXGradient,vit-b-16,CIFAR10,1
48,0.07899083942174911,118.80615234375,1.1484375,InputXGradient,vit-b-16,CIFAR10,1
49,0.08334038406610489,118.80615234375,1.1484375,InputXGradient,vit-b-16,CIFAR10,1
