image_index,time,peak_memory,net_memory_change,method,model,dataset,run_number
0,0.006303771864622831,212.2431640625,84.63427734375,Grad_CAM,resnet50,CIFAR10,1
1,0.006282544927671552,211.3154296875,83.70654296875,Grad_CAM,resnet50,CIFAR10,1
2,0.006263615796342492,211.3154296875,83.70654296875,Grad_CAM,resnet50,CIFAR10,1
3,0.006267959950491786,211.3154296875,83.70654296875,Grad_CAM,resnet50,CIFAR10,1
4,0.006225107004866004,211.3154296875,83.70654296875,Grad_CAM,resnet50,CIFAR10,1
5,0.006273274077102542,211.3154296875,83.70654296875,Grad_CAM,resnet50,CIFAR10,1
6,0.0061761748511344194,211.3154296875,83.70654296875,Grad_CAM,resnet50,CIFAR10,1
7,0.006232450949028134,211.3154296875,83.70654296875,Grad_CAM,resnet50,CIFAR10,1
8,0.006311099976301193,211.3154296875,83.70654296875,Grad_CAM,resnet50,CIFAR10,1
9,0.0063736820593476295,211.3154296875,83.70654296875,Grad_CAM,resnet50,CIFAR10,1
10,0.00621348200365901,211.3154296875,83.70654296875,Grad_CAM,resnet50,CIFAR10,1
11,0.006270458921790123,211.3154296875,83.70654296875,Grad_CAM,resnet50,CIFAR10,1
12,0.006219513947144151,211.3154296875,83.70654296875,Grad_CAM,resnet50,CIFAR10,1
13,0.006309435004368424,211.3154296875,83.70654296875,Grad_CAM,resnet50,CIFAR10,1
14,0.006243871990591288,211.3154296875,83.70654296875,Grad_CAM,resnet50,CIFAR10,1
15,0.006332270102575421,211.3154296875,83.70654296875,Grad_CAM,resnet50,CIFAR10,1
16,0.006448314990848303,211.3154296875,83.70654296875,Grad_CAM,resnet50,CIFAR10,1
17,0.006338608916848898,211.3154296875,83.70654296875,Grad_CAM,resnet50,CIFAR10,1
18,0.006734990049153566,211.3154296875,83.70654296875,Grad_CAM,resnet50,CIFAR10,1
19,0.00638556806370616,211.3154296875,83.70654296875,Grad_CAM,resnet50,CIFAR10,1
20,0.006314565893262625,211.3154296875,83.70654296875,Grad_CAM,resnet50,CIFAR10,1
21,0.006258023902773857,211.3154296875,83.70654296875,Grad_CAM,resnet50,CIFAR10,1
22,0.006258273031562567,211.3154296875,83.70654296875,Grad_CAM,resnet50,CIFAR10,1
23,0.006304278038442135,211.3154296875,83.70654296875,Grad_CAM,resnet50,CIFAR10,1
24,0.006252208026126027,211.3154296875,83.70654296875,Grad_CAM,resnet50,CIFAR10,1
25,0.0062228848692029715,211.3154296875,83.70654296875,Grad_CAM,resnet50,CIFAR10,1
26,0.006202968070283532,211.3154296875,83.70654296875,Grad_CAM,resnet50,CIFAR10,1
27,0.006265727104619145,211.3154296875,83.70654296875,Grad_CAM,resnet50,CIFAR10,1
28,0.006263813003897667,211.3154296875,83.70654296875,Grad_CAM,resnet50,CIFAR10,1
29,0.0062682549469172955,211.3154296875,83.70654296875,Grad_CAM,resnet50,CIFAR10,1
30,0.006298121064901352,211.3154296875,83.70654296875,Grad_CAM,resnet50,CIFAR10,1
31,0.0062171779572963715,211.3154296875,83.70654296875,Grad_CAM,resnet50,CIFAR10,1
32,0.006528835045173764,211.3154296875,83.70654296875,Grad_CAM,resnet50,CIFAR10,1
33,0.006282457150518894,211.3154296875,83.70654296875,Grad_CAM,resnet50,CIFAR10,1
34,0.006225390825420618,211.3154296875,83.70654296875,Grad_CAM,resnet50,CIFAR10,1
35,0.0062676710076630116,211.3154296875,83.70654296875,Grad_CAM,resnet50,CIFAR10,1
36,0.006270255893468857,211.3154296875,83.70654296875,Grad_CAM,resnet50,CIFAR10,1
37,0.006440513068810105,211.3154296875,83.70654296875,Grad_CAM,resnet50,CIFAR10,1
38,0.006335562793537974,211.3154296875,83.70654296875,Grad_CAM,resnet50,CIFAR10,1
39,0.006241413997486234,211.3154296875,83.70654296875,Grad_CAM,resnet50,CIFAR10,1
40,0.006291592959314585,211.3154296875,83.70654296875,Grad_CAM,resnet50,CIFAR10,1
41,0.00623190519399941,211.3154296875,83.70654296875,Grad_CAM,resnet50,CIFAR10,1
42,0.006470341933891177,211.3154296875,83.70654296875,Grad_CAM,resnet50,CIFAR10,1
43,0.006348024820908904,211.3154296875,83.70654296875,Grad_CAM,resnet50,CIFAR10,1
44,0.006298606051132083,211.3154296875,83.70654296875,Grad_CAM,resnet50,CIFAR10,1
45,0.006236430024728179,211.3154296875,83.70654296875,Grad_CAM,resnet50,CIFAR10,1
46,0.006261283066123724,211.3154296875,83.70654296875,Grad_CAM,resnet50,CIFAR10,1
47,0.006252295104786754,211.3154296875,83.70654296875,Grad_CAM,resnet50,CIFAR10,1
48,0.006528273923322558,211.3154296875,83.70654296875,Grad_CAM,resnet50,CIFAR10,1
49,0.006363279186189175,211.3154296875,83.70654296875,Grad_CAM,resnet50,CIFAR10,1
50,0.006390597904101014,211.3154296875,83.70654296875,Grad_CAM,resnet50,CIFAR10,1
51,0.006349307019263506,211.3154296875,83.70654296875,Grad_CAM,resnet50,CIFAR10,1
52,0.006304214941337705,211.3154296875,83.70654296875,Grad_CAM,resnet50,CIFAR10,1
53,0.0063665269408375025,211.3154296875,83.70654296875,Grad_CAM,resnet50,CIFAR10,1
54,0.006274246843531728,211.3154296875,83.70654296875,Grad_CAM,resnet50,CIFAR10,1
55,0.006290551042184234,211.3154296875,83.70654296875,Grad_CAM,resnet50,CIFAR10,1
56,0.006234775995835662,211.3154296875,83.70654296875,Grad_CAM,resnet50,CIFAR10,1
57,0.00622852798551321,211.3154296875,83.70654296875,Grad_CAM,resnet50,CIFAR10,1
